wav_path,status,native_sr_hz,duration_s,n_segments,resampled,error_message
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020033000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020035000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020004500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020010500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020012500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020014500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020020500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020024000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020030000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020032000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020034000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020040000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020005500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020011500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020013500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020015500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020021500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020041000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020043000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020045000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020051000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020053000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020022500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020024500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020030500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020032500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020034500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020042000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020044000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020050000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020052000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020054000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020023500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020025500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020031500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020033500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020035500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020055000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020061000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020063000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020065000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020071000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020040500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020042500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020044500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020050500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020052500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020060000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020062000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020064000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020070000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020072000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020041500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020043500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020045500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020051500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020053500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020073000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020075000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020081000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020083000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020085000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020054500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020060500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020062500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020064500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020070500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020074000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020080000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020082000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020084000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020090000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020055500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020061500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020063500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020065500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020071500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020091000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020093000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925084000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925090000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925092000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020072500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020074500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020080500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020082500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020084500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020092000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020094000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925085000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925091000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925093000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020073500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020075500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020081500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020083500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020085500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925094000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925100000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925102000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925104000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925110000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020090500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020092500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925083500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925085500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925091500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925095000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925101000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925103000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925105000.wav,ok,96000,191.62,38,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925111000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020091500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L9/9488.251020093500.wav,ok,192000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925084500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925090500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925092500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925112000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925114000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925120000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925122000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925124000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925093500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925095500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925101500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925103500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925105500.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925113000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925115000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925121000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925123000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925125000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925130000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925132000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925134000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925140000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925142000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925094500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925100500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925102500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925104500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925110500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925111500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925113500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925115500.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925121500.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925123500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925131000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925133000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925135000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925141000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925143000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925144000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925150000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925152000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925154000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925160000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925112500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925114500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925120500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925122500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925124500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925125500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925131500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925133500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925135500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925141500.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925145000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925151000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925153000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925155000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925161000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925162000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925164000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925170000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925172000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925174000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925130500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925132500.wav,ok,96000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925134500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925140500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925142500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925143500.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925145500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925151500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925153500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925155500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925163000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925165000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925171000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925173000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925175000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925180000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925182000.wav,ok,96000,238.94,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925184000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925190000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925192000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925144500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925150500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925152500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925154500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925160500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925161500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925163500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925165500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925171500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925173500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925181000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925183000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925185000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925191000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925193000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925194000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925200000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925202000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925204000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925210000.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925162500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925164500.wav,ok,96000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925170500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925172500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925174500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925175500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925181500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925183500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925185500.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925191500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925195000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925201000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925203000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925205000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925211000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925212000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925214000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925220000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925222000.wav,ok,96000,238.95,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925224000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925180500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925182500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925184500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925190500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925192500.wav,ok,96000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925193500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925195500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925201500.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925203500.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925205500.wav,ok,96000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925213000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925215000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925221000.wav,ok,96000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925223000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925225000.wav,ok,96000,238.96,47,True,
/datos/silvia/Harrapatu_2025/9489/L1/9489.250925230000.wav,ok,96000,238.99,47,True,
